 2, 0, 1, 1, 0, 2, 3, 1, 1, 1, 27, 668, 637, 268, 79, 12, 5, 4, 15, 3, 8, 9, 0, 4, 3, 3, 8, 20, 55, 69, 27;
 0, 1, 5, 5, 90, 1873, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 1, 2, 5, 13, 1658, 300, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 1, 3, 3, 11, 408, 1553, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 3, 10, 54, 1906, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 1, 5, 19, 1443, 512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 2, 7, 17, 595, 1359, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 2, 3, 18, 1905, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 4, 7, 1453, 471, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 1, 4, 15, 583, 1331, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 3, 5, 4, 2, 7, 92, 1100, 374, 181, 19, 7, 7, 4, 0, 1, 1, 8, 11, 5, 11, 2, 3, 7, 4, 0, 0, 3, 6, 31, 39, 36;
 0, 0, 3, 2, 5, 2, 2, 1, 6, 38, 9, 225, 1433, 65, 8, 2, 1, 3, 1, 5, 13, 4, 14, 0, 4, 8, 2, 2, 0, 6, 14;
 0, 0, 0, 0, 1, 3, 1, 4, 2, 2, 1, 1, 6, 28, 15, 37, 99, 183, 507, 785, 114, 13, 8, 9, 7, 10, 7, 0, 7, 3, 8;
 0, 2, 6, 6, 67, 1893, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 1, 2, 8, 32, 1491, 445, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 1, 5, 6, 27, 415, 1522, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 1, 6, 16, 1899, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 1, 2, 12, 1502, 418, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 1, 4, 9, 458, 1464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 67, 28, 20, 13, 6, 16, 11, 8, 5, 7, 7, 7, 5, 8, 11, 5, 16, 16, 4, 6, 13, 9, 47, 14, 9, 64, 21, 48, 161, 274, 514;
 78, 24, 14, 12, 12, 12, 12, 6, 6, 10, 4, 7, 5, 10, 6, 11, 17, 14, 2, 11, 7, 12, 47, 11, 14, 59, 27, 60, 169, 556, 308;
 91, 18, 13, 13, 15, 6, 10, 5, 7, 9, 5, 8, 6, 10, 5, 18, 12, 10, 5, 11, 8, 13, 47, 8, 11, 48, 65, 121, 305, 545, 400;
 21, 45, 26, 16, 17, 21, 20, 10, 5, 13, 10, 8, 3, 7, 13, 7, 8, 14, 49, 20, 14, 12, 22, 59, 141, 184, 616, 351, 145, 46, 35;
 6, 44, 38, 15, 15, 24, 19, 12, 7, 7, 16, 8, 4, 5, 11, 7, 11, 13, 46, 21, 16, 9, 20, 37, 133, 136, 504, 417, 257, 56, 41;
 1, 17, 46, 28, 19, 17, 20, 17, 10, 7, 9, 13, 9, 4, 5, 13, 4, 13, 11, 51, 17, 16, 11, 22, 55, 132, 162, 630, 377, 157, 57;
 56, 11, 1, 22, 10, 23, 9, 7, 4, 3, 2, 3, 4, 6, 3, 4, 1, 5, 8, 18, 8, 12, 19, 2, 15, 62, 31, 64, 115, 282, 680;
 60, 8, 0, 25, 12, 19, 8, 6, 6, 3, 1, 3, 6, 5, 2, 5, 1, 4, 12, 15, 6, 15, 18, 4, 22, 70, 16, 82, 157, 630, 344;
 65, 3, 9, 18, 23, 10, 8, 6, 4, 2, 2, 3, 7, 4, 1, 4, 2, 9, 19, 6, 10, 11, 15, 12, 57, 31, 14, 115, 326, 664, 342;
 76, 25, 19, 5, 6, 5, 5, 9, 10, 3, 1, 2, 3, 11, 44, 23, 17, 4, 11, 6, 12, 7, 38, 6, 5, 35, 40, 59, 184, 274, 551;
 94, 24, 4, 4, 6, 8, 4, 12, 6, 1, 1, 3, 3, 18, 52, 10, 18, 9, 4, 9, 10, 8, 36, 4, 5, 62, 26, 61, 190, 572, 335;
 100, 20, 4, 6, 5, 4, 7, 13, 3, 2, 1, 3, 9, 37, 31, 18, 5, 11, 6, 12, 5, 37, 7, 3, 8, 63, 48, 136, 337, 540, 342;
 0, 0, 3, 13, 67, 1893, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 1, 7, 14, 1271, 687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 0, 9, 22, 838, 1111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 2, 0, 2, 0, 0, 1, 2, 3, 2, 0, 1, 4, 466, 1073, 129, 18, 4, 1, 7, 17, 8, 5, 4, 3, 4, 5, 8, 11, 39, 85;
 0, 0, 0, 0, 3, 1, 0, 0, 0, 1, 4, 2, 1, 0, 1, 1, 14, 91, 1071, 514, 4, 2, 17, 3, 11, 7, 3, 3, 7, 8, 8;
 0, 0, 4, 0, 0, 1, 2, 3, 1, 2, 34, 686, 644, 202, 114, 11, 4, 1, 6, 15, 8, 9, 2, 4, 3, 7, 6, 9, 34, 58, 53;
 0, 0, 2, 16, 102, 1855, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 6, 54, 1550, 368, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 0, 7, 52, 350, 1569, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 2, 6, 5, 6, 53, 83, 1098, 394, 162, 27, 6, 3, 3, 0, 1, 6, 2, 3, 0, 14, 9, 4, 1, 5, 9, 4, 20, 10, 20, 45, 23;
 0, 0, 4, 6, 3, 2, 5, 78, 2, 4, 15, 279, 1407, 33, 8, 2, 0, 2, 0, 7, 2, 1, 13, 14, 1, 1, 4, 9, 5, 24, 3;
 0, 0, 0, 0, 0, 6, 3, 3, 1, 3, 18, 56, 9, 1, 5, 27, 118, 161, 441, 865, 128, 5, 1, 4, 9, 10, 10, 2, 3, 4, 8;
 0, 1, 4, 10, 46, 1905, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 2, 5, 48, 1353, 572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 5, 5, 19, 624, 1327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 2, 6, 21, 85, 1904, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 6, 9, 52, 1177, 779, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 4, 15, 51, 891, 1063, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 66, 28, 19, 12, 13, 10, 11, 15, 23, 8, 8, 14, 4, 11, 7, 10, 11, 3, 11, 47, 14, 9, 10, 21, 35, 49, 51, 89, 121, 278, 535;
 77, 27, 14, 11, 12, 11, 10, 20, 18, 7, 12, 9, 6, 10, 9, 8, 10, 6, 6, 51, 13, 9, 10, 22, 34, 54, 69, 73, 159, 487, 406;
 92, 20, 13, 10, 11, 14, 13, 22, 9, 9, 12, 5, 12, 6, 11, 10, 3, 8, 10, 40, 23, 10, 16, 19, 35, 53, 82, 125, 285, 568, 341;
 0, 3, 32, 24, 11, 24, 20, 17, 9, 11, 25, 15, 9, 23, 8, 4, 5, 6, 2, 6, 15, 12, 73, 85, 24, 49, 127, 358, 492, 269, 98;
 32, 24, 13, 10, 28, 18, 7, 18, 17, 23, 7, 13, 18, 4, 6, 4, 5, 2, 15, 9, 24, 69, 76, 32, 132, 411, 473, 248, 81, 54, 65;
 34, 25, 10, 14, 27, 15, 10, 15, 18, 22, 8, 14, 14, 7, 5, 4, 4, 2, 19, 7, 23, 49, 96, 32, 146, 507, 437, 205, 64, 62, 57;
 59, 12, 15, 5, 5, 4, 4, 3, 24, 7, 3, 5, 20, 26, 7, 3, 12, 5, 7, 3, 5, 12, 35, 6, 27, 47, 58, 36, 174, 250, 691;
 69, 3, 18, 2, 6, 4, 3, 13, 16, 6, 3, 3, 39, 9, 7, 3, 11, 8, 4, 3, 5, 21, 26, 10, 26, 76, 28, 87, 158, 596, 409;
 69, 8, 13, 5, 4, 3, 2, 25, 7, 5, 4, 16, 30, 7, 3, 12, 4, 6, 5, 3, 7, 22, 23, 20, 26, 77, 32, 173, 259, 699, 290;
 70, 30, 12, 21, 18, 10, 7, 11, 8, 13, 8, 2, 8, 6, 5, 6, 6, 8, 7, 37, 11, 9, 12, 11, 39, 47, 41, 93, 119, 284, 564;
 76, 28, 14, 18, 18, 12, 5, 11, 10, 12, 4, 4, 7, 8, 3, 6, 7, 6, 8, 36, 12, 11, 12, 10, 40, 45, 46, 116, 131, 541, 389;
 92, 19, 19, 19, 10, 9, 12, 5, 13, 6, 5, 8, 4, 8, 4, 6, 6, 6, 7, 42, 9, 13, 8, 38, 15, 53, 100, 111, 313, 556, 351;
 0, 1, 58, 33, 22, 22, 27, 8, 9, 12, 26, 10, 13, 10, 14, 22, 5, 6, 5, 16, 12, 13, 36, 87, 34, 57, 163, 558, 355, 252, 61;
 0, 0, 53, 37, 22, 16, 30, 12, 5, 12, 27, 13, 13, 10, 13, 23, 5, 5, 5, 13, 14, 12, 16, 71, 72, 25, 141, 424, 461, 302, 91;
 2, 51, 37, 23, 20, 21, 15, 8, 15, 21, 15, 9, 12, 14, 21, 7, 5, 6, 12, 13, 12, 18, 76, 55, 39, 209, 622, 331, 197, 56, 31;
 94, 25, 13, 12, 7, 8, 6, 23, 17, 11, 7, 9, 8, 12, 12, 30, 11, 7, 6, 9, 6, 9, 43, 12, 31, 90, 41, 40, 148, 288, 564;
 105, 17, 14, 13, 4, 8, 10, 28, 11, 9, 9, 8, 8, 8, 20, 28, 5, 9, 6, 10, 4, 11, 44, 11, 52, 68, 50, 51, 145, 560, 364;
 117, 11, 15, 7, 7, 9, 19, 19, 11, 8, 7, 11, 8, 10, 32, 12, 4, 10, 8, 5, 6, 13, 48, 14, 40, 82, 46, 140, 244, 638, 291;
 0, 0, 4, 20, 92, 1903, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 2, 11, 57, 1306, 648, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 3, 18, 88, 715, 1201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 18, 41, 11, 26, 16, 18, 17, 11, 11, 24, 16, 11, 8, 9, 2, 4, 5, 2, 9, 20, 43, 98, 38, 73, 136, 328, 501, 270, 89;
 18, 35, 10, 19, 18, 19, 14, 21, 25, 12, 5, 12, 17, 7, 3, 5, 5, 3, 4, 19, 17, 57, 94, 32, 114, 460, 444, 256, 68, 53, 79;
 25, 31, 9, 22, 21, 12, 15, 20, 25, 12, 6, 13, 14, 8, 3, 4, 6, 2, 5, 16, 23, 74, 81, 26, 124, 517, 470, 182, 58, 77, 57;
 91, 19, 13, 12, 17, 15, 6, 22, 17, 12, 17, 4, 6, 3, 13, 21, 9, 5, 8, 5, 14, 21, 40, 17, 43, 49, 55, 27, 152, 268, 574;
 99, 16, 13, 12, 20, 9, 9, 29, 9, 20, 8, 1, 6, 3, 22, 17, 6, 6, 6, 10, 17, 14, 42, 17, 53, 65, 28, 52, 160, 569, 345;
 108, 14, 13, 16, 12, 9, 19, 21, 11, 17, 4, 4, 4, 11, 20, 13, 4, 7, 8, 11, 21, 37, 22, 22, 30, 76, 27, 133, 266, 606, 300;
 0, 0, 7, 20, 102, 1891, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 1, 10, 57, 1110, 847, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 3, 13, 59, 1003, 947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 2, 12, 66, 1894, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 9, 32, 1291, 648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 0, 11, 22, 632, 1315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 4, 6, 5, 5, 28, 120, 1073, 444, 143, 17, 1, 1, 0, 2, 1, 3, 0, 1, 11, 5, 17, 2, 0, 1, 0, 4, 20, 19, 18, 26, 37;
 0, 0, 1, 7, 6, 1, 6, 77, 3, 4, 7, 249, 1446, 38, 1, 1, 0, 1, 3, 2, 0, 0, 28, 7, 1, 0, 1, 0, 11, 24, 8;
 0, 0, 0, 0, 2, 3, 3, 5, 2, 3, 26, 44, 12, 4, 4, 25, 123, 163, 433, 817, 173, 5, 2, 2, 9, 18, 6, 4, 2, 1, 7;
